mp_id;year;month;direction;kwh;n_days;midday_kwh;night_kwh;plz
155246;2025;9;einsp;0.0;30;0.0;0.0;5607
155246;2025;10;bezug;34.00999927520752;31;5.823999881744385;2.4359998404979706;5607
155246;2025;10;einsp;0.28500000201165676;31;0.06000000238418579;0.0;5607
155246;2025;11;bezug;137.96099948883057;30;24.49500024318695;10.37199953198433;5607
155246;2025;11;einsp;1.0010000299662352;30;0.2080000068526715;0.0;5607
155246;2025;12;bezug;143.03699779510498;31;26.01800012588501;10.766999244689941;5607
155246;2025;12;einsp;1.0180000169202685;31;0.17300000530667603;0.0;5607
155246;2026;1;bezug;140.84099578857422;31;25.525000035762787;10.674999475479126;5607
155246;2026;1;einsp;1.002000018954277;31;0.17500000447034836;0.0;5607
155246;2026;2;bezug;127.06999731063843;28;22.523999989032745;9.614999532699585;5607
155246;2026;2;einsp;0.8730000089854002;28;0.13600000529550016;0.0;5607
155246;2026;3;bezug;138.40999698638916;31;24.743000626564026;10.659999430179596;5607
155246;2026;3;einsp;1.0920000150799751;31;0.17400000512134284;0.0;5607
155246;2026;4;bezug;134.31799745559692;30;23.382000744342804;10.31599935889244;5607
155246;2026;4;einsp;1.1910000257194042;30;0.208000005222857;0.0020000000949949026;5607
155246;2026;5;bezug;138.33099842071533;31;24.815000772476196;10.632999330759048;5607
155246;2026;5;einsp;1.2520000049844384;31;0.21200000762473792;0.0;5607
155246;2026;6;bezug;133.7919979095459;30;23.521000623703003;10.525999575853348;5607
155246;2026;6;einsp;1.1580000333487988;30;0.18700000585522503;0.003000000142492354;5607
155246;2026;7;bezug;139.40299701690674;31;24.416000366210938;10.663999438285828;5607
155246;2026;7;einsp;1.4130000211298466;31;0.18100000533740968;0.003000000026077032;5607
155247;2024;3;bezug;0.0;31;0.0;0.0;5607
155247;2024;3;einsp;0.0;31;0.0;0.0;5607
155247;2024;4;bezug;0.0;30;0.0;0.0;5607
155247;2024;4;einsp;0.0;30;0.0;0.0;5607
155247;2024;5;bezug;0.0;31;0.0;0.0;5607
155247;2024;5;einsp;0.0;31;0.0;0.0;5607
155247;2024;6;bezug;0.0;30;0.0;0.0;5607
155247;2024;6;einsp;0.0;30;0.0;0.0;5607
155247;2024;7;bezug;0.0;31;0.0;0.0;5607
155247;2024;7;einsp;0.0;31;0.0;0.0;5607
155247;2024;8;bezug;0.0;31;0.0;0.0;5607
155247;2024;8;einsp;0.0;31;0.0;0.0;5607
155247;2024;9;bezug;0.0;30;0.0;0.0;5607
155247;2024;9;einsp;0.0;30;0.0;0.0;5607
155247;2024;11;bezug;0.0;30;0.0;0.0;5607
155247;2024;11;einsp;0.0;30;0.0;0.0;5607
155247;2024;12;bezug;0.0;31;0.0;0.0;5607
155247;2024;12;einsp;0.0;31;0.0;0.0;5607
155247;2025;1;bezug;0.0;31;0.0;0.0;5607
155247;2025;1;einsp;0.0;31;0.0;0.0;5607
155247;2025;2;bezug;0.0;28;0.0;0.0;5607
155247;2025;2;einsp;0.0;28;0.0;0.0;5607
155247;2025;3;bezug;0.0;31;0.0;0.0;5607
155247;2025;3;einsp;0.0;31;0.0;0.0;5607
155247;2025;4;bezug;0.0;30;0.0;0.0;5607
155247;2025;4;einsp;0.0;30;0.0;0.0;5607
155247;2025;5;bezug;0.0;31;0.0;0.0;5607
155247;2025;5;einsp;0.0;31;0.0;0.0;5607
155247;2025;6;bezug;0.0;30;0.0;0.0;5607
155247;2025;6;einsp;0.0;30;0.0;0.0;5607
155247;2025;7;bezug;0.0;31;0.0;0.0;5607
155247;2025;7;einsp;0.0;31;0.0;0.0;5607
155247;2025;8;bezug;0.0;31;0.0;0.0;5607
155247;2025;8;einsp;0.0;31;0.0;0.0;5607
155247;2025;9;bezug;0.0;30;0.0;0.0;5607
155247;2025;9;einsp;0.0;30;0.0;0.0;5607
155247;2025;10;bezug;317.52999687194824;31;26.541999340057373;77.68099737167358;5607
155247;2025;10;einsp;0.0;31;0.0;0.0;5607
155247;2025;11;bezug;1956.6710014343262;30;174.9400057196617;411.3629970550537;5607
155247;2025;11;einsp;0.0;30;0.0;0.0;5607
155247;2025;12;bezug;2360.047996520996;31;214.91100430488586;415.18099308013916;5607
155247;2025;12;einsp;0.0;31;0.0;0.0;5607
155247;2026;1;bezug;2643.797996520996;31;218.02400159835815;463.00700187683105;5607
155247;2026;1;einsp;0.0;31;0.0;0.0;5607
155247;2026;2;bezug;1745.3409843444824;28;157.07800018787384;353.5590009689331;5607
155247;2026;2;einsp;0.0;28;0.0;0.0;5607
155247;2026;3;bezug;1625.3990325927734;31;136.9130014181137;376.8190002441406;5607
155247;2026;3;einsp;0.0;31;0.0;0.0;5607
155247;2026;4;bezug;1050.704990386963;30;65.32699912786484;330.0950012207031;5607
155247;2026;4;einsp;0.0;30;0.0;0.0;5607
155247;2026;5;bezug;728.9339876174927;31;24.017000019550323;255.0529990196228;5607
155247;2026;5;einsp;0.0;31;0.0;0.0;5607
155247;2026;6;bezug;369.2520008087158;30;15.124000012874603;174.6969997882843;5607
155247;2026;6;einsp;0.0;30;0.0;0.0;5607
155247;2026;7;bezug;291.6339998245239;31;6.2560000121593475;155.81299543380737;5607
155247;2026;7;einsp;0.0;31;0.0;0.0;5607
155255;2024;9;bezug;0.0;30;0.0;0.0;5607
155255;2024;9;einsp;0.0;30;0.0;0.0;5607
155255;2024;11;bezug;0.0;30;0.0;0.0;5607
155255;2024;11;einsp;0.0;30;0.0;0.0;5607
155255;2024;12;bezug;0.0;31;0.0;0.0;5607
155255;2024;12;einsp;0.0;31;0.0;0.0;5607
155255;2025;1;bezug;0.0;31;0.0;0.0;5607
155255;2025;1;einsp;0.0;31;0.0;0.0;5607
155255;2025;2;bezug;0.0;28;0.0;0.0;5607
155255;2025;2;einsp;0.0;28;0.0;0.0;5607
155255;2025;3;bezug;0.0;31;0.0;0.0;5607
155255;2025;3;einsp;0.0;31;0.0;0.0;5607
155255;2025;4;bezug;0.0;30;0.0;0.0;5607
155255;2025;4;einsp;0.0;30;0.0;0.0;5607
155255;2025;5;bezug;0.0;31;0.0;0.0;5607
155255;2025;5;einsp;0.0;31;0.0;0.0;5607
155255;2025;6;bezug;0.0;30;0.0;0.0;5607
155255;2025;6;einsp;0.0;30;0.0;0.0;5607
155255;2025;7;bezug;0.0;31;0.0;0.0;5607
155255;2025;7;einsp;0.0;31;0.0;0.0;5607
155255;2025;8;bezug;0.0;31;0.0;0.0;5607
155255;2025;8;einsp;0.0;31;0.0;0.0;5607
155255;2025;9;bezug;0.0;30;0.0;0.0;5607
155255;2025;9;einsp;0.0;30;0.0;0.0;5607
155255;2025;10;bezug;190.3690029233694;31;2.0609999373555183;48.0910005569458;5607
155255;2025;10;einsp;32.44000011123717;31;14.276999846450053;0.0;5607
155255;2025;11;bezug;1236.2730388641357;30;18.97200008109212;299.9070019721985;5607
155255;2025;11;einsp;32.36899935977999;30;11.55900026857853;0.0;5607
155255;2025;12;bezug;973.1620140075684;31;35.180002104490995;136.74299997091293;5607
155255;2025;12;einsp;0.9360000037122518;31;0.9029999619815499;0.0;5607
155255;2026;1;bezug;1079.4770221710205;31;46.17499861493707;176.56699967384338;5607
155255;2026;1;einsp;14.56699981179554;31;7.69900022551883;0.0;5607
155255;2026;2;bezug;596.2230162620544;28;13.134000474587083;116.0959986820817;5607
155255;2026;2;einsp;140.5000025088666;28;74.43499998701736;0.0;5607
155255;2026;3;bezug;658.310026884079;31;6.889000577270053;159.81899870187044;5607
155255;2026;3;einsp;743.7379892596509;31;457.11200115678366;0.0010000000474974513;5607
155255;2026;4;bezug;77.4180017709732;30;0.38900000392459333;11.930999830365181;5607
155255;2026;4;einsp;1648.5830159026664;30;926.645018245792;0.0;5607
155255;2026;5;bezug;14.013000130653381;31;0.17700000456534326;1.735999956727028;5607
155255;2026;5;einsp;2331.083990097046;31;1078.397001028061;0.0;5607
155255;2026;6;bezug;17.710000067949295;30;0.1140000035520643;3.338999927043915;5607
155255;2026;6;einsp;2476.4079933166504;30;1097.1339766979218;0.0;5607
155255;2026;7;bezug;10.638000205159187;31;0.030999999842606485;2.9079999923706055;5607
155255;2026;7;einsp;2873.9839782714844;31;1237.9760093688965;0.0020000000949949026;5607
155839;2024;8;bezug;0.0;31;0.0;0.0;4324
155839;2024;8;einsp;0.0;31;0.0;0.0;4324
155839;2024;9;bezug;0.0;30;0.0;0.0;4324
155839;2024;9;einsp;0.0;30;0.0;0.0;4324
155839;2024;11;bezug;0.0;30;0.0;0.0;4324
155839;2024;11;einsp;0.0;30;0.0;0.0;4324
155839;2024;12;bezug;0.0;31;0.0;0.0;4324
155839;2024;12;einsp;0.0;31;0.0;0.0;4324
155839;2025;1;bezug;0.0;31;0.0;0.0;4324
155839;2025;1;einsp;0.0;31;0.0;0.0;4324
155839;2025;2;bezug;0.0;28;0.0;0.0;4324
155839;2025;2;einsp;0.0;28;0.0;0.0;4324
155839;2025;3;bezug;0.0;31;0.0;0.0;4324
155839;2025;3;einsp;0.0;31;0.0;0.0;4324
155839;2025;4;bezug;0.0;30;0.0;0.0;4324
155839;2025;4;einsp;0.0;30;0.0;0.0;4324
155839;2025;5;bezug;0.0;31;0.0;0.0;4324
155839;2025;5;einsp;0.0;31;0.0;0.0;4324
155839;2025;6;bezug;0.0;30;0.0;0.0;4324
155839;2025;6;einsp;0.0;30;0.0;0.0;4324
155839;2025;7;bezug;0.0;31;0.0;0.0;4324
155839;2025;7;einsp;0.0;31;0.0;0.0;4324
155839;2025;8;bezug;0.0;31;0.0;0.0;4324
155839;2025;8;einsp;0.0;31;0.0;0.0;4324
155839;2025;9;bezug;0.0;30;0.0;0.0;4324
155839;2025;9;einsp;0.0;30;0.0;0.0;4324
155839;2025;10;bezug;157.5540008544922;31;9.39399915933609;25.55699932575226;4324
155839;2025;10;einsp;0.0;31;0.0;0.0;4324
155839;2025;11;bezug;1146.8409996032715;30;101.85300207138062;154.8539969921112;4324
155839;2025;11;einsp;0.0;30;0.0;0.0;4324
155839;2025;12;bezug;1405.7210140228271;31;160.21299922466278;179.32700324058533;4324
155839;2025;12;einsp;0.0;31;0.0;0.0;4324
155839;2026;1;bezug;1886.6590003967285;31;193.59000444412231;255.71600675582886;4324
155839;2026;1;einsp;0.0;31;0.0;0.0;4324
155839;2026;2;bezug;1008.5459785461426;28;89.26899874210358;144.72499990463257;4324
155839;2026;2;einsp;0.0;28;0.0;0.0;4324
155839;2026;3;bezug;955.5449924468994;31;62.317996084690094;165.3520028591156;4324
155839;2026;3;einsp;0.0;31;0.0;0.0;4324
155839;2026;4;bezug;472.7969992160797;30;19.324999302625656;98.58399976789951;4324
155839;2026;4;einsp;0.0;30;0.0;0.0;4324
155839;2026;5;bezug;255.13399535417557;31;12.717999182641506;42.345999762415886;4324
155839;2026;5;einsp;0.0;31;0.0;0.0;4324
155839;2026;6;bezug;79.00399845838547;30;3.2890001386404037;14.289999403059483;4324
155839;2026;6;einsp;0.0;30;0.0;0.0;4324
155839;2026;7;bezug;68.00699776411057;31;4.497999921441078;12.762999698519707;4324
155839;2026;7;einsp;0.0;31;0.0;0.0;4324
155840;2024;7;bezug;0.0;31;0.0;0.0;4324
155840;2024;7;einsp;0.0;31;0.0;0.0;4324
155840;2024;8;bezug;0.0;31;0.0;0.0;4324
155840;2024;8;einsp;0.0;31;0.0;0.0;4324
155840;2024;9;bezug;0.0;30;0.0;0.0;4324
155840;2024;9;einsp;0.0;30;0.0;0.0;4324
155840;2024;11;bezug;0.0;30;0.0;0.0;4324
155840;2024;11;einsp;0.0;30;0.0;0.0;4324
155840;2024;12;bezug;0.0;31;0.0;0.0;4324
155840;2024;12;einsp;0.0;31;0.0;0.0;4324
155840;2025;1;bezug;0.0;31;0.0;0.0;4324
155840;2025;1;einsp;0.0;31;0.0;0.0;4324
155840;2025;2;bezug;0.0;28;0.0;0.0;4324
155840;2025;2;einsp;0.0;28;0.0;0.0;4324
155840;2025;3;bezug;0.0;31;0.0;0.0;4324
155840;2025;3;einsp;0.0;31;0.0;0.0;4324
155840;2025;4;bezug;0.0;30;0.0;0.0;4324
155840;2025;4;einsp;0.0;30;0.0;0.0;4324
155840;2025;5;bezug;0.0;31;0.0;0.0;4324
155840;2025;5;einsp;0.0;31;0.0;0.0;4324
155840;2025;6;bezug;0.0;30;0.0;0.0;4324
155840;2025;6;einsp;0.0;30;0.0;0.0;4324
155840;2025;7;bezug;0.0;31;0.0;0.0;4324
155840;2025;7;einsp;0.0;31;0.0;0.0;4324
155840;2025;8;bezug;0.0;31;0.0;0.0;4324
155840;2025;8;einsp;0.0;31;0.0;0.0;4324
155840;2025;9;bezug;0.0;30;0.0;0.0;4324
155840;2025;9;einsp;0.0;30;0.0;0.0;4324
155840;2025;10;bezug;30.017000257968903;31;1.1990000561345369;3.7650000154972076;4324
155840;2025;10;einsp;79.27399932593107;31;50.05699943006039;0.04000000189989805;4324
155840;2025;11;bezug;132.43500089645386;30;4.903000067221001;18.411999866366386;4324
155840;2025;11;einsp;208.9910002052784;30;161.70100479014218;0.1690000091912225;4324
155840;2025;12;bezug;235.68500065803528;31;7.340999843552709;27.45499999821186;4324
155840;2025;12;einsp;19.86799967638217;31;12.088999550556764;0.05600000196136534;4324
155840;2026;1;bezug;215.96699798107147;31;15.80800024792552;18.130000561475754;4324
155840;2026;1;einsp;97.93100029136986;31;69.73500265460461;0.16900001000612974;4324
155840;2026;2;bezug;89.06400001049042;28;3.030000060563907;14.116999819874763;4324
155840;2026;2;einsp;296.72999649494886;28;156.34300378896296;0.22500001033768058;4324
155840;2026;3;bezug;34.97500002384186;31;0.24800000106915832;6.694000229239464;4324
155840;2026;3;einsp;1498.9909760951996;31;755.6339961756021;0.3190000200411305;4324
155840;2026;4;bezug;86.20200073719025;30;0.4180000025080517;8.104999989271164;4324
155840;2026;4;einsp;2241.1670683920383;30;917.6559996642172;0.2270000111311674;4324
155840;2026;5;bezug;80.84100037813187;31;2.790000187465921;13.666000083088875;4324
155840;2026;5;einsp;2621.3329944610596;31;961.6209979057312;0.16300000878982246;4324
155840;2026;6;bezug;110.51299750804901;30;1.8760000058682635;8.20399995148182;4324
155840;2026;6;einsp;2690.3240184783936;30;931.3349802494049;0.08000000426545739;4324
155840;2026;7;bezug;22.73500031232834;31;0.492000007070601;5.988999783992767;4324
155840;2026;7;einsp;3102.7980041503906;31;1100.2079901695251;0.08300000568851829;4324
155841;2024;11;bezug;0.0;30;0.0;0.0;4324
155841;2024;11;einsp;0.0;30;0.0;0.0;4324
155841;2024;12;bezug;0.0;31;0.0;0.0;4324
155841;2024;12;einsp;0.0;31;0.0;0.0;4324
155841;2025;1;bezug;0.0;31;0.0;0.0;4324
155841;2025;1;einsp;0.0;31;0.0;0.0;4324
155841;2025;2;bezug;0.0;28;0.0;0.0;4324
155841;2025;2;einsp;0.0;28;0.0;0.0;4324
155841;2025;3;bezug;0.0;31;0.0;0.0;4324
155841;2025;3;einsp;0.0;31;0.0;0.0;4324
155841;2025;4;bezug;0.0;30;0.0;0.0;4324
155841;2025;4;einsp;0.0;30;0.0;0.0;4324
155841;2025;5;bezug;0.0;31;0.0;0.0;4324
155841;2025;5;einsp;0.0;31;0.0;0.0;4324
155841;2025;6;bezug;0.0;30;0.0;0.0;4324
155841;2025;6;einsp;0.0;30;0.0;0.0;4324
155841;2025;7;bezug;0.0;31;0.0;0.0;4324
155841;2025;7;einsp;0.0;31;0.0;0.0;4324
155841;2025;8;bezug;0.0;31;0.0;0.0;4324
155841;2025;8;einsp;0.0;31;0.0;0.0;4324
155841;2025;9;bezug;0.0;30;0.0;0.0;4324
155841;2025;9;einsp;0.0;30;0.0;0.0;4324
155841;2025;10;bezug;87.30500030517578;31;5.746000204235315;11.2920001745224;4324
155841;2025;10;einsp;54.26200139988214;31;28.252999305725098;0.0;4324
155841;2025;11;bezug;485.2209987640381;30;11.60499986819923;84.75199949741364;4324
155841;2025;11;einsp;254.3570026960224;30;165.1129990941845;0.0;4324
155841;2025;12;bezug;912.3100032806396;31;39.4629995636642;168.34300184249878;4324
155841;2025;12;einsp;66.46100035950076;31;50.7669995900942;0.0;4324
155841;2026;1;bezug;778.0520095825195;31;35.410000440548174;107.15499949455261;4324
155841;2026;1;einsp;144.4439984075725;31;99.29900005087256;0.0;4324
155841;2026;2;bezug;580.7090015411377;28;23.34499953314662;86.93300092220306;4324
155841;2026;2;einsp;196.84099543828052;28;102.00399920344353;0.0;4324
155841;2026;3;bezug;449.96900177001953;31;6.516000069561414;80.49099922180176;4324
155841;2026;3;einsp;685.9509868659079;31;347.56400114670396;0.0;4324
155841;2026;4;bezug;350.02400064468384;30;4.35799981362652;70.25199937820435;4324
155841;2026;4;einsp;895.284000813961;30;421.37900993041694;0.0;4324
155841;2026;5;bezug;254.38900184631348;31;2.8519999952986836;48.74400043487549;4324
155841;2026;5;einsp;909.4499940872192;31;411.77299922704697;0.0;4324
155841;2026;6;bezug;250.47700023651123;30;1.5299999815179035;46.0220000743866;4324
155841;2026;6;einsp;876.6429872512817;30;403.42499709129333;0.0;4324
155841;2026;7;bezug;248.71200227737427;31;1.0180000133113936;49.91699981689453;4324
155841;2026;7;einsp;928.0360050201416;31;440.8309955596924;0.0;4324
156301;2025;10;bezug;2.78300017118454;31;0.24799999955575913;0.4409999819472432;4313
156301;2025;10;einsp;20.91700129210949;31;15.074000760912895;0.06400000490248203;4313
156301;2025;11;bezug;86.94100041687489;30;6.632000030367635;10.52199991454836;4313
156301;2025;11;einsp;85.04100050032139;30;54.02999994158745;0.6770000504329801;4313
156301;2025;12;bezug;416.65499901771545;31;29.393999356776476;51.172999961301684;4313
156301;2025;12;einsp;24.19799978460651;31;15.661999931093305;0.13300000957679003;4313
156301;2026;1;bezug;261.85099732875824;31;37.98099986277521;25.94600007729605;4313
156301;2026;1;einsp;15.195000320672989;31;6.730999623076059;0.29700002004392445;4313
156301;2026;2;bezug;87.49499820172787;28;2.76499985717237;21.285000330302864;4313
156301;2026;2;einsp;113.28600428253412;28;52.351997965946794;0.5220000378321856;4313
156301;2026;3;bezug;18.27799989283085;31;1.1429999879328534;2.8850000652018934;4313
156301;2026;3;einsp;640.4840103387833;31;345.34900399670005;0.7620000541210175;4313
156301;2026;4;bezug;14.83199929073453;30;0.4070000220090151;2.8320000511594117;4313
156301;2026;4;einsp;1295.1559468209743;30;544.9039909821004;0.7120000552386045;4313
156301;2026;5;bezug;5.517000138759613;31;0.13300000550225377;0.4830000288784504;4313
156301;2026;5;einsp;1592.5999698638916;31;623.1020040512085;0.7740000654011965;4313
156301;2026;6;bezug;4.4800001084804535;30;0.2500000223517418;0.4750000268686563;4313
156301;2026;6;einsp;1741.0109977722168;30;637.5550010204315;0.690000057220459;4313
156301;2026;7;bezug;2.8360000886023045;31;0.0;0.48200002731755376;4313
156301;2026;7;einsp;2076.69602394104;31;760.4710006713867;0.6980000520125031;4313
156311;2025;10;bezug;0.0;31;0.0;0.0;4325
156311;2025;10;einsp;0.0;31;0.0;0.0;4325
156311;2025;11;bezug;0.0;30;0.0;0.0;4325
156311;2025;11;einsp;0.0;30;0.0;0.0;4325
156311;2025;12;bezug;1126.6479940414429;31;54.605000436306;176.50399947166443;4325
156311;2025;12;einsp;94.46099905669689;31;53.54700019210577;0.0;4325
156311;2026;1;bezug;1580.8280181884766;31;100.77599895372987;247.20599746704102;4325
156311;2026;1;einsp;139.65199842653237;31;70.37700055888854;0.0;4325
156311;2026;2;bezug;819.4519920349121;28;32.982000179588795;135.0059995651245;4325
156311;2026;2;einsp;294.8060045838356;28;116.5269980058074;0.0;4325
156311;2026;3;bezug;646.8049926757812;31;15.88400001777336;128.0970002412796;4325
156311;2026;3;einsp;766.414008140564;31;284.8640053868294;0.0;4325
156311;2026;4;bezug;384.9209942817688;30;6.6440001633018255;92.94500172138214;4325
156311;2026;4;einsp;1592.3919911384583;30;525.8129949569702;0.0;4325
156311;2026;5;bezug;234.6589994430542;31;0.8889999906532466;67.86900162696838;4325
156311;2026;5;einsp;2087.4910049438477;31;706.8579964637756;0.0;4325
156311;2026;6;bezug;111.79999899864197;30;1.825000015203841;30.7280011177063;4325
156311;2026;6;einsp;1999.362998008728;30;672.1689956188202;0.0;4325
156311;2026;7;bezug;76.89700078964233;31;1.1890000272542238;23.76900026202202;4325
156311;2026;7;einsp;2387.4289932250977;31;780.0539975166321;0.0;4325
156525;2025;10;bezug;0.17300000973045826;31;0.01899999938905239;0.021000001579523087;5314
156525;2025;10;einsp;4.805000398308039;31;2.8540000915527344;0.01100000087171793;5314
156525;2025;11;bezug;285.716997385025;30;20.262000370770693;38.87999881245196;5314
156525;2025;11;einsp;37.509998340625316;30;11.43800031626597;0.08500000415369868;5314
156525;2025;12;bezug;364.675998210907;31;40.4970002155751;25.137000078335404;5314
156525;2025;12;einsp;10.485999438446015;31;1.9889999786391854;0.006000000052154064;5314
156525;2026;1;bezug;706.2249976992607;31;50.59299890138209;49.22999917436391;5314
156525;2026;1;einsp;15.050999636529014;31;1.7020000121556222;0.05900000315159559;5314
156525;2026;2;bezug;568.604988515377;28;58.887999415397644;39.90000116452575;5314
156525;2026;2;einsp;37.7820001039654;28;9.532999589340761;0.10200000717304647;5314
156525;2026;3;bezug;313.35199369490147;31;25.90300053730607;17.235999887809157;5314
156525;2026;3;einsp;164.18300118669868;31;74.92100022081286;0.24900001741480082;5314
156525;2026;4;bezug;109.30199122428894;30;6.836999464780092;11.077000023797154;5314
156525;2026;4;einsp;328.44399289786816;30;166.76700307056308;0.38700002431869507;5314
156525;2026;5;bezug;32.05200043320656;31;4.629000163055025;4.308000144548714;5314
156525;2026;5;einsp;341.49000410735607;31;159.50599831156433;0.42800002405419946;5314
156525;2026;6;bezug;64.35199792683125;30;1.8400000754045323;3.833999991416931;5314
156525;2026;6;einsp;424.1199994981289;30;202.2470004754141;0.5220000348053873;5314
156525;2026;7;bezug;112.139001108706;31;2.540000020293519;6.395999889820814;5314
